type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.571366589416845,0.14182060221635417,-1.091681474177776,-0.060032075180527875,0.29564036134805943,0.08453774057724019,0.026745532969862637,0.2699239060992397,0.16787589417149848,0.44585958698182654,-1.285325011073931,-0.6639171407643676
-0.571366589416845,-0.24407731318325568,-0.9093596160545596,-0.2666149101635201,-0.09324227581452059,0.05598939084334919,-0.9311070516567161,0.535328405631613,0.16787589417149848,0.44585958698182654,-1.1508782600926823,-1.1670111876351397
-0.571366589416845,-0.6299752285828656,-1.2740033323009925,1.041743044728765,-0.8079455008700731,1.026633281795649,0.5338439601251103,0.7476520052575115,-0.6325397293321073,-0.05219534420017685,-1.1508782600926823,-0.5800681329525711
-0.571366589416845,-0.3984364793430998,-0.9093596160545596,0.28427264979112615,-0.9130489163194192,-0.8575578006411685,1.8297621628551874,0.4822475057251383,-1.1661501450012026,0.3213458541863257,-0.3441977542051893,0.4261199607889731
-0.571366589416845,0.14182060221635417,0.3061194381002167,-0.6109196351351743,0.32717138598286327,-0.6577193525039302,-0.08594300639797016,0.18145573958844863,-0.23233191758030444,-0.48799340898442845,-0.7475380071489358,0.006874921729996099
-0.571366589416845,-0.5527956455029438,-0.6054898525158656,0.008828869813803004,0.45329548452207835,-0.5149776038344744,0.9845981175964413,1.5438655038546314,0.3679798000474185,1.4419694493458333,0.0591424987385576,-0.6639171407643676
-0.571366589416845,-0.8615139778226321,-0.24084613626943277,1.661491549677743,-0.5556973037916428,-0.3436875054311274,0.928253847912525,1.1192183046028341,-0.7659423332493998,0.5081164533795756,0.2608126252104303,0.34227095297717797
-0.571366589416845,-0.8615139778226321,-0.24084613626943277,1.661491549677743,-0.576717986881512,-0.286590805963345,0.8719095782286086,1.2076864711136253,-0.7659423332493998,0.5703733197773274,0.2608126252104303,0.34227095297717797
-0.571366589416845,-1.1702323101423195,-0.4839419471003879,-0.47319774514651275,1.0418746110384158,-1.0288478990445156,-1.3255169394441308,-1.0394049582604683,-0.23233191758030444,1.0684282509593308,-1.0836548846020577,0.09072392954179119
-0.571366589416845,-0.5527956455029438,-0.6054898525158656,0.008828869813803004,0.45329548452207835,-0.5149776038344744,0.9845981175964413,1.5438655038546314,0.3679798000474185,1.4419694493458333,0.0591424987385576,-0.6639171407643676
-0.571366589416845,-0.5527956455029438,0.5188282725773024,0.5597164297684496,1.609433054464884,-0.5149776038344744,1.6043850841195217,2.2162235693366434,1.0683434706130828,0.072318388595324,0.2608126252104303,-1.2508601954469347
-0.571366589416845,-0.4756160624230221,-0.6054898525158656,-0.335475855157851,2.1769914978913523,-0.6006226530361478,0.8719095782286086,1.278461004322258,1.1683954235510243,0.13457525499307582,-0.14252762773331584,-1.0831621798233446
-0.571366589416845,-0.32125689626317805,-0.423167994392649,-0.6797805801295052,0.5583988999714243,-0.629171002770039,1.3790080053838563,1.5438655038546314,0.46803175298535993,-0.1767090769956777,-0.07530425224269136,-1.3347092032587298
-0.571366589416845,-0.3984364793430998,-0.423167994392649,-0.060032075180527875,2.155970814801483,-0.5720743033022568,0.7592210388607757,1.1192183046028341,1.0683434706130828,0.2590889877885739,0.19358924971980657,-0.7477661485761627
-0.571366589416845,0.7592572668557291,-0.6662638052236043,0.5597164297684496,-0.8920282332295498,-0.8290094509072773,0.3084668813894446,0.09298757307765754,-0.899344937166655,-0.6125071417799293,-1.0164315091114333,0.17457293735358628
-0.571366589416845,-0.08971814702341228,0.18457153268473894,2.418961944615382,1.062895294128285,-0.3151391556972362,1.0409423872803578,0.6945711053510369,0.9349408666958275,-0.36347967618892757,-0.6130912561676868,-1.5024072188823214
-0.571366589416845,-0.32125689626317805,-0.9093596160545596,0.28427264979112615,-0.7448834516004655,-0.6006226530361478,-0.02959873671405376,-0.34935325947629786,-0.9993968901045965,-0.4257365425866794,0.0591424987385576,0.25842194516538286
-0.571366589416845,0.6820776837758075,-0.3623940416849102,0.4908554847741188,-0.7448834516004655,-0.7719127514394949,-0.7057299729210506,-0.6501450256129876,-0.7992929842287135,-0.05219534420017685,-0.07530425224269136,1.0969120232833367
-0.571366589416845,-0.7071548116627879,-0.1800721835616939,0.14655075980246476,-0.681821402330858,-0.3151391556972362,-0.5930414335532177,-0.6855322922173039,-0.6658903803114212,0.5081164533795756,-0.6803146316583113,-0.24467210170539067
-0.571366589416845,-0.08971814702341228,0.18457153268473894,2.418961944615382,1.062895294128285,-0.3151391556972362,1.0409423872803578,0.6945711053510369,0.9349408666958275,-0.36347967618892757,-0.6130912561676868,-1.5024072188823214
-0.571366589416845,0.527718517615964,-0.7878117106390821,0.5597164297684496,-0.8920282332295498,-0.48642925410058324,0.4211554207572774,-0.15472329315255748,-0.899344937166655,-0.05219534420017685,0.0591424987385576,0.25842194516538286
-0.571366589416845,0.9907960160954956,-0.7878117106390821,0.6285773747627801,-0.24038705744360497,-0.5720743033022568,-0.36766435481755216,-0.29627235956982323,0.0011226392749293526,-0.23896594339342675,-0.008080876752066882,-0.6639171407643676
-0.571366589416845,0.6820776837758075,-0.8485856633468207,0.5597164297684496,-0.7238627685105964,-0.5435259535683656,-0.6493857032371341,-0.5085959591957219,-0.8659942861873412,-0.6125071417799293,0.0591424987385576,0.5938179764125633
-0.571366589416845,-0.7071548116627879,-0.5143289234542573,0.35313359478545703,-0.9130489163194192,-0.45788090436669204,0.36481115107336104,-0.030867860037449978,-1.3996047018563995,-1.3595895385529344,-0.9492081336208088,0.34227095297717797
-0.571366589416845,-1.2474118932222418,-1.091681474177776,-0.335475855157851,-0.8499868670498114,-0.3436875054311274,1.2663194660160233,0.9245883382790937,-0.9660462391252826,0.38360272058407474,-1.0836548846020577,-0.32852110951718577
-0.571366589416845,-0.6299752285828656,1.551985468608862,-1.2306681400841517,-0.05120090963478216,0.05598939084334919,-0.8747627819727997,-0.33165962617413963,0.13452524319218465,1.006171384561579,-1.1508782600926823,-1.2508601954469347
-0.571366589416845,-0.7071548116627879,0.002249674561522678,0.07768981480813388,-0.17732500817399743,-0.629171002770039,-0.6493857032371341,-0.6324513923108294,-0.9993968901045965,1.006171384561579,0.32803600070105476,1.264610038906927
-0.571366589416845,-0.24407731318325568,-0.5447158998081267,-0.12889302017485876,-0.2824284236233434,-0.05820400809221561,-0.42400862450146853,0.004519406566866457,-0.23233191758030444,-1.4218464049506834,-1.0164315091114333,-0.9154641641997529
-0.571366589416845,0.527718517615964,-0.7270377579313432,0.4219945397797879,0.5373782168815552,-0.3722358551650186,0.8719095782286086,0.6414902054445623,-0.43243582345622444,-0.6125071417799293,-1.4197717620551797,0.84536499984795
-0.571366589416845,0.2961797683761976,-0.9701335687622985,0.9728820997344345,0.9998332448586773,-0.02965565835832441,1.5480408144356053,0.3406984393078726,0.7014863098405938,-0.48799340898442845,-0.6803146316583113,-0.49621912514077593
-0.571366589416845,-0.24407731318325568,-0.5447158998081267,-0.12889302017485876,-0.2824284236233434,-0.05820400809221561,-0.42400862450146853,0.004519406566866457,-0.23233191758030444,-1.4218464049506834,-1.0164315091114333,-0.9154641641997529
-0.571366589416845,-0.012538563943489898,-0.9701335687622985,0.6285773747627801,-0.8920282332295498,-0.22949410649556262,0.5901882298090266,-0.33165962617413963,-0.9326955881459689,-0.48799340898442845,-0.5458678806770624,-0.076974086081799
-0.571366589416845,0.7592572668557291,-0.6662638052236043,0.5597164297684496,0.43227480143220925,-0.20094575676167142,-1.0437955910245489,-0.7032259255194622,0.6347850078819661,-0.9860483401664318,2.0758437634572897,-0.6639171407643676
-0.571366589416845,0.14182060221635417,-0.6054898525158656,0.697438319757111,1.7986192022737069,0.2843761887144786,0.9845981175964413,1.4553973373438402,1.0683434706130828,-2.044415068928188,-0.7475380071489358,-1.3347092032587298
-0.571366589416845,0.14182060221635417,-0.6054898525158656,0.697438319757111,1.7986192022737069,0.2843761887144786,0.9845981175964413,1.4553973373438402,1.0683434706130828,-2.044415068928188,-0.7475380071489358,-1.3347092032587298
-0.571366589416845,-0.8615139778226321,-0.11929823085395505,-0.5420586901408436,-0.8289661839599424,-0.5720743033022568,0.4211554207572774,0.1460684729841322,-1.6330592587116333,0.44585958698182654,-0.7475380071489358,1.6000060701541088
-0.571366589416845,-1.5561302255419294,0.6099892016389107,-1.9192775900274601,-0.8499868670498114,-0.5720743033022568,0.7028767691768594,0.057600306473341106,-1.7664618626289255,0.8816576517660781,-1.3525483865645553,1.348459046718722
-0.571366589416845,-1.5561302255419294,0.6099892016389107,-1.9192775900274601,-0.8499868670498114,-0.5720743033022568,0.7028767691768594,0.057600306473341106,-1.7664618626289255,0.8816576517660781,-1.3525483865645553,1.348459046718722
-0.571366589416845,-0.8615139778226321,-0.11929823085395505,-0.5420586901408436,-0.8289661839599424,-0.5720743033022568,0.4211554207572774,0.1460684729841322,-1.6330592587116333,0.44585958698182654,-0.7475380071489358,1.6000060701541088
-0.571366589416845,-0.6299752285828656,-0.7270377579313432,1.661491549677743,1.9037226177230528,-0.02965565835832441,-0.19863154576580294,0.7653456385596697,1.1016941215923968,-1.4841032713484352,-0.8819847581301844,-1.1670111876351397
-0.571366589416845,-0.7071548116627879,0.12379757997700007,-0.12889302017485876,-0.13528364199425902,-0.20094575676167142,-0.9311070516567161,-0.5439832258000382,-0.4991371254148521,0.38360272058407474,-0.9492081336208088,0.09072392954179119
-0.571366589416845,0.14182060221635417,-0.6054898525158656,0.697438319757111,1.7986192022737069,0.2843761887144786,0.9845981175964413,1.4553973373438402,1.0683434706130828,-2.044415068928188,-0.7475380071489358,-1.3347092032587298
-0.571366589416845,-0.3984364793430998,-0.6054898525158656,0.21541170479679525,1.609433054464884,-0.17239740702778023,1.8861064325391037,1.5792527704589476,0.7681876117992213,-0.4257365425866794,-0.20975100322394033,-0.8316151563879578
-0.571366589416845,-0.16689773010333397,-0.6662638052236043,0.28427264979112615,1.588412371375015,-0.14384905729388922,2.336860590010435,1.0838310379985177,0.834888913757849,-0.36347967618892757,-0.2769743787145648,-0.5800681329525711
-0.571366589416845,0.9136164330155739,-0.423167994392649,0.9728820997344345,0.6845229985106394,-0.22949410649556262,0.47749969044119384,1.437703704041682,0.9015902157164767,-0.48799340898442845,0.3952593761916793,-0.7477661485761627
-0.571366589416845,-0.3984364793430998,0.7315371070543883,-0.9552243601068285,-0.6397800361511197,-0.629171002770039,-0.31132008513363574,-0.31396599287198146,-1.6997605606702608,-0.861534607370931,-0.6130912561676868,1.767704085777699
-0.571366589416845,0.21900018529627588,-0.30162008897717163,-0.060032075180527875,0.7370747062353123,-0.02965565835832441,-0.5930414335532177,0.623796572142404,0.7014863098405938,-0.861534607370931,0.0591424987385576,-0.999313172011548
-0.571366589416845,1.9941305961344817,0.4884412962234329,1.110603989723096,0.9262608540441352,-0.629171002770039,-1.4382054788119636,-0.10164239324608285,0.3679798000474185,-2.1689288017236885,-1.6214418885270532,-0.4123701173289809
-0.571366589416845,-0.08971814702341228,-0.24084613626943277,0.9728820997344345,-0.8289661839599424,0.2843761887144786,-0.08594300639797016,0.3053111727035561,-1.3662540508770855,-0.6125071417799293,0.0591424987385576,1.8515530935894942
-0.571366589416845,0.527718517615964,-0.9093596160545596,0.9040211547401037,-0.8289661839599424,-0.3151391556972362,-0.7620742426049669,-0.34935325947629786,-0.9993968901045965,-0.5502502753821803,-0.9492081336208088,0.4261199607889731
-0.571366589416845,0.2961797683761976,0.8530850124698658,0.35313359478545703,-0.9761109655890268,-0.5435259535683656,-1.49454974849588,-0.278578726267665,-1.499656654794378,-1.1728189393596846,-0.9492081336208088,0.7615159920361549
-0.571366589416845,-0.7071548116627879,-0.7270377579313432,0.7662992647514418,-0.18783534971893198,-0.5149776038344744,0.026745532969862637,0.2522302727970815,-0.9660462391252826,0.8194007853683292,-1.3525483865645553,0.84536499984795
-0.571366589416845,-0.16689773010333397,-0.423167994392649,-0.060032075180527875,2.5763844765988666,-0.14384905729388922,0.13943407233769542,1.0130565047898847,1.4352006313855719,-0.7992777409731819,0.7313762536448016,-0.24467210170539067
-0.571366589416845,-0.24407731318325568,-0.6662638052236043,0.5597164297684496,0.43227480143220925,-0.45788090436669204,1.097286656964274,0.623796572142404,-0.6658903803114212,-0.6747640081776811,-1.7558886395083018,0.7615159920361549
-0.571366589416845,-0.012538563943489898,-0.11929823085395505,1.041743044728765,-0.07222159272465146,-0.3436875054311274,-0.6493857032371341,-0.8978558918432026,-1.2328514469598304,-1.1728189393596846,-0.8147613826395602,1.767704085777699
-0.571366589416845,-1.0158731439824753,-0.6662638052236043,-0.12889302017485876,1.5673916882851457,-0.05820400809221561,1.491696544751689,0.9599756048834102,0.834888913757849,0.38360272058407474,-0.9492081336208088,-0.9154641641997529
-0.571366589416845,-0.9386935609025537,2.0077901139169034,-1.7126947550444673,-0.8920282332295498,0.1130860903111314,-1.212828400076298,-0.13702965985039928,-0.5324877763941659,-0.6747640081776811,-1.2181016355833068,-1.5024072188823214
-0.571366589416845,-0.6299752285828656,-0.5447158998081267,0.008828869813803004,0.011861139634825381,-0.20094575676167142,0.5901882298090266,1.0661374046963594,0.10117459221287083,-0.1767090769956777,1.0002697556072995,-1.0831621798233446
-0.571366589416845,-0.6299752285828656,-0.058524278146216184,-0.060032075180527875,0.011861139634825381,-0.22949410649556262,0.646532499492943,1.0130565047898847,0.13452524319218465,-0.1767090769956777,0.8658230046260507,-0.999313172011548
-0.571366589416845,-0.08971814702341228,0.002249674561522678,-1.161807195089821,-0.8920282332295498,-0.08675235782610681,1.7170736234873545,1.189992837811467,-0.36573452149755975,-0.7992777409731819,-0.6803146316583113,-1.0831621798233446
-0.571366589416845,-0.32125689626317805,-0.3623940416849102,0.5597164297684496,3.480273849463242,-0.22949410649556262,0.9845981175964413,0.9068947049769355,2.1022136509718856,-1.795387603337186,-0.20975100322394033,-1.5024072188823214
-0.571366589416845,-0.24407731318325568,-0.423167994392649,0.5597164297684496,1.7986192022737069,-0.17239740702778023,1.8861064325391037,1.9685127031064285,1.0683434706130828,-0.23896594339342675,0.32803600070105476,-0.7477661485761627
-0.571366589416845,-0.32125689626317805,-0.4839419471003879,1.661491549677743,1.3571848573864538,-0.3722358551650186,1.8861064325391037,1.9508190698042702,0.7681876117992213,-1.2350758057574336,0.6641528781541771,-0.999313172011548
-0.571366589416845,-0.32125689626317805,-0.30162008897717163,1.661491549677743,1.3571848573864538,-0.3722358551650186,1.9987949719069364,2.021593603012903,0.834888913757849,-1.2350758057574336,0.6641528781541771,-0.999313172011548
-0.571366589416845,-0.3984364793430998,-0.6054898525158656,0.6285773747627801,0.831667780139724,-0.45788090436669204,1.0409423872803578,0.8892010716747772,0.23457719613012612,-0.6125071417799293,0.5297061271729282,-0.49621912514077593
-0.571366589416845,-1.0158731439824753,-0.24084613626943277,-0.6109196351351743,-0.2614077405334741,-0.5149776038344744,0.646532499492943,0.057600306473341106,-0.7659423332493998,-0.4257365425866794,-0.20975100322394033,0.4261199607889731
-0.571366589416845,-0.32125689626317805,1.1569547760085601,0.21541170479679525,-0.34549047289295093,-0.629171002770039,-0.25497581544971937,-0.11933602654824106,-1.3662540508770855,0.2590889877885739,0.2608126252104303,1.8515530935894942
-0.571366589416845,-0.5527956455029438,-0.3623940416849102,-0.2666149101635201,0.6424816323309012,-0.2580424562294538,1.3226637356999398,1.6677209369697388,0.5013824039646738,-0.7992777409731819,0.0591424987385576,-1.3347092032587298
